"Booked into the hotel for 1 night to celebrate my hubby's birthday. Hotel gave a complimentary birthday cake for this occasion.   There is no direct carpark to the hotel lobby and we have to park at the Sands shoppe, follow the signs and walk quite a long distance to the hotel for check-in. Though I called the reception 5 mins prior to arrival supposedly for a faster check-in but still I have to queue for nearly 15mins before my turn. (Therefore I suggest calling is not necessary)...  My room got upgraded from premier to club room for free but I did not get the garden view which I have booked. When I first entered the club room I thought the size was that of a premier room which look quite small. The bathroom was huge! There is a big bathtub inside. The hotel also provided a…",3,
"Last December 29-January 01,2015 my family stayed in this hotel.  I can't say if the timing is not right because of the super peak rate and they already asked you to pay for the Dec.31 night stay to confirm the booking or the timing was very much right just in time to see the Singaporeans celebrate New Year's eve.  We were very lucky indeed to have the city view where the fireworks is.  And Wow, what a treat !  In the comfort of our room we enjoyed the full length view of the New Year Eve's fireworks display.  Hotel rooms are very nice and so are the service.  The concierge even help us to book dinner in the nearby restaurant to taste the very famous Singaporean chili crab.  But if you do want to spent new year's eve in Singapore especially in Marina Bay Sands, please book your…",5,
"The pool was absolutely amazing.  Service was great, staff very friendly. Hotel was just awesome.  The foyer itself was just unbelievable as you walk into the hotel, quick check in for us and easy check out.  Breakfast was enjoyable and the attached shoppers arcade was quite spectacular.  Really don't have a bad word about the whole of the Hotel, Shopping Arcade or the Casino.  Most enjoyable stay.",5,
beautiful view lovely swimming pool  great height awesome and fun and the water play u can just see it if u look down it is on a big height might feel scary but we took a suite and it was beautiful had a big bathroom a piano and a fitness room a kitchen and also a spa room enjoyed a lot #marinabaysands,5,
"This is one of the best known landmarks of Singapore. It is an entertainment center in itself, with casinos, restaurants and lots of shopping. There is even a chocolate buffet on the top floor. The views are to die for. Definitely try to visit if you are in Singapore.",5,
"One of the best and beautiful hotel in Singapore, it has 3 towers of 56 storeys each, there are around 15 -20 check in counters and check out is much more easier than other hotels. It has casino in it and what more in basement level 2 MRT is there if you need to go any where from there.",5,
"View is incomparable and spectacular from the top but service from Check-in to Check-out wasn't great. Quite inefficient, non-attentive, rigid and not very generous despite price and rating of hotel. Nevertheless, it was memorable stay because of L57 & L55!",3,
"The Marina Bay Sands is a magnificent building from all angles and it was a delight to stay in.  The service was good.  We stayed in a club room which was lovely and very spacious, only comment was it could have had more seating. It pays to order a small fridge as they charge if you remove items from their fridge, but this is a minimal cost.  They do provide great coffee options & a coffee machine, but if you drink tea they dont provide milk.  They charge for this, which was a little disappointing for a 5 star hotel. Paying for a the club room you do get certain privileges which includes  breakfast and 5-7pm drinks and canapes on 55th floor, which is complimentary, this was beautiful and the view was amazing especially at night and all the staff were very friendly.  We had a…",5,
"MBS is fantastic! Convientient for Shopping, great view all u need is there. The Infinity pool is so amazing and good view also at night specially the club Kudeta and Casino, service so good very attentive staff,enjoyed so much of my short trip...",5,
"Not cheap but worth the experience at least once in your life. The Infinity Pool on the 57th Floor is something to behold. The suite was a good size and the quality of the fittings excellent. Staff were friendly and helpful. location close to the Casino and shopping centre was a plus. Restaurants on the top floor were very expensive, Platinum Card needed. Only negative was when booking online the website said breakfast was included, however I did not see on the confirmation there was no mention of breakfast. at $550 Aud per night I assumed incorrectly breakfast would have been included. alas it was not and Breakfast at $95 per day for 2 spoiled an otherwise great 5 nights of our honeymoon. Advice is to check your booking confirmation.",5,
"I cannot fault a thing about our visit to MBS. From before we arrived till after we left first class all the way. We stayed with our 2 young girls so picked an Orchid Suite. Great views, fantastic amenities and nice size.   It was our daughters birthday while there and as well as the welcome cake from concierge we also had another at breakfast in the club. Just exceptional attention to detail.   Standout staff were Jasmine in premium services and Cherry in the club lounge.   Many hotels have a list of facilities but when you use them they are underwhelming not at MBS if they have it is done well.   Next to we will be back for the same suite and stay at least a week.",5,
"Seems like a perfect location for a staycation - pool with a great view and shopping nearby.  However, the finishings of the room and around the common areas of the hotel are shoddy. The staff are nice and friendly but many do not seem trained - not up to standard for a 5-star hotel. The place is chaotic! Seems poorly run. But thankfully we did not experience anything unpleasant. Despite their seemingly chaotic running of the place, the overall experience is still pleasant... if you do not look too closely.  Not for the fussy!",3,
The hotel staff was amazing. Good service all the time. I got a room upgrade and the room was really big. Good parties on the roof top and the pool is remarkable. It´s a good hotel for a romantic weekend. The city view room is what I recommend everyone get. For the value of the room miss some extras that normally the hotels in Asia have. It's a bit too American (Vegas style) if you consider the fact that in US you can pay the half of the price for the same or better room.,4,
"We recently stayed at MBS as guests initially for a business trip followed by a short 2 day family staycation.   From the moment we stepped out of the car til we stepped back in, it was just magical. The building is nothing short of stunning and the staff are all lovely and make you feel special especially at Level 55 the Club, They show genuine interest and care but are not intrusive.   On checking in they mentioned they had made special upgrade arrangements and in the room there was a plate decorated with fruits and chocolate which was changed daily, lots of Fiji Water all free and two fabulous little cakes.   The room was sumptuous and huge, but not over the top. The bed was King sized and was very comfortable with fabulous pillows. I have a bad neck and they were perfect.…",5,
"We have stayed at this hotel twice (once in a suite and the second time in a city view room) and have been highly impressed both times.  The pool is phenomenal, and the rooms are large, well appointed and very quiet.  The room service is expensive and not that fantastic, so I would recommend making the effort to head out and enjoy the delightful food that Singapore has to offer (Sweet Spot downstairs is a fantastic breakfast option).  If possible, try and stay early - mid week as by the time Thursday rolls around it is extremely busy at the pool and in the foyer.  I look forward to spending another few days here in the future!",5,
"I really used to love this Hotel in its early days, but it really has lost its charm and personality as I once knew it. The staff seems to act more like robots and you are just another face in the maddening crowd, before they used to address you by your name. I believe this will be our last visit here as other Hotels in the same area seems to have kept their charm.",3,
...if you have the time do visit. I had some time to spare and I wanted to find out what the fuss is all about. Unusual architecture from outside esp the view from the river cruise. It's Free entry into the venue for tourist.  I was lucky enough to be able to go up and view the infinity pool. Breathtaking is all I can say. Maybe I can stay at this hotel next time just for the experience...here's hoping!! Enjoy,5,
Had to stay here one time to witness the incredible architecture and pool views. Was not impressed with service or restaurants. Pool view was one of a kind but vey crowed at all hours. Room was average at best. Went down street t Ritz Carlton and should have stayed there. I will not be back.,3,
Top class Hotel.  Near everything...great staff and services.I was joining a Cunard Liner and the Hotel was a five minute drive by taxi from my Hotel to Cruise Termonal.,5,
"Hotel is a must to stay in...from actual checkin you feel so welcome by the staff. When you checkin a staff member will bring you to your room, along the way will point out different areas of the Hotel...ie dining areas.Hotel room was fab, everything you would want. In the actual Hotel there is abShopping Centre, all top brand shops....a little expensive they even have a mini Venice , with Gondalas. I picked a local Resturant to eat in very good. I stayed as a single person, no problems felt very safe in this Hotel. The rooftop was an experience...swimming pool, viewing areas, food shops, a wonderful view of Singapore. Will revisit.",5,
"It was magnific time, very good services and kind staff. Thank you for everything! I hope soon comeback again! we are capricious  tourists, but in this hotel everything was excellent! And very great of price!",5,
"The Hotel is fantastic. The view is perfect any of the side but of course amazing the city view especially at night. Suggested to book the primary room- much comfortable. The reception staff is one of the best (around 1000 guest/day!) The breakfast fantastic every day something surprise. The roof pool complex  itself a holiday, it's luxorious, huge. The Hotel can be seen nearly from anywhere in Singapore. I wish to visit again!",5,
I stayed at marina bay stands during family trip to Singapore. One of the main reasons for staying there was access to infinity pool. However that was exactly the reason for another 1000+ people to stay there. The place was like a community pool buzzing with shrieks of excited children and their parents. It was impossible to get 4 pool chairs together. They did have a small section for adults only which was a little less crowded and noisy.  The views from the hotel are amazing. We had garden facing room so enjoyed the night light show of gardens by the bay from our room.  However I never once felt that the place was worth the money. Breakfast spread was good but average wait time was around 10-15 min. Service was friendly but nothing extra ordinary. May be it is the impeccable…,3,
"really, it´s all about the pool, which is great, other than that the hotel is mediocre, nice but as nice as any other hotel in that category. i found the hotel also too big, you feel more like in a shopping center than as a hotel guest, tourists and shoppers and hotel guests are mixed everywhere except the pool, which is strictly open only for hotel guests!",4,
Booked a club room for one night. Not a single flower or a fruit in the room. However I have to admit that the room and bathroom were spacious and comfortable for the night. An absolute trauma was the pool area. Why not have a separate access/area for club floor guests? Felt like a canned sardine on the chair which by the way are almost impossible to grab - no help from the pool staff. Pool overcrowded and somehow this special feeling did not happen. Club lounge spacious and with friendly attentive personnel. Food selection of top quality. Noise level above acceptance level. At cocktail time we were seated next to the kitchen door and I don't have to explain more. At breakfast it was just the too loud music which was annoying. Next time my SGD will go to the Hilton again.,3,
"First time staying here, attending a conference in the Expo Centre.  Had heard some negative feedback but this wasn't as bad as I had feared.  The room with king-sized bed was very spacious, around the lower-mid levels of Tower 1. The room faced Gardens by the Bay so the view was nice and green, with the ocean beyond that.  However there didn't seem to be any furniture on the balcony for guests to sit and relax.  Bathroom was also very spacious, with 2 sinks. The bath tub and shower were in the same enclosed space, but the drainage was pretty slow, so I was still stepping in a shallow puddle a few minutes after turning off the water.  The fridge had the annoying sensors where if you moved anything, it would automatically charge the item as if you had consumed it.  This meant…",4,
Cocktails by the pool when staying at MBS are a must! This iconic pool doesn't disappoint from photos.   We shared some well priced snacks by the pool while we indulged in an after work cocktail.  The pool even has s child-free zone! Perfect for those holidaying.  A must visit for Singapore! ,4,
One of the favorite hotels in Singapore - and you can clearly see why. The location is fantastic - giving you a glimpse of the ocean. The service is nothing short of top notch. The rooms are very well done and maintained. The 2 bars on top are well stocked and clearly one of the favorite watering holes for tourists and expats. This is how a hotel should be run.,5,
"We had wonderful 3day2night staycation at MBS in a club room @38th floor with city view. The room is very spacious and the view from the room is spectacular. The club at 55th floor is awesome in terms of the food and services and of course the view; the sky park swimming pool is breathtaking. The premiere service team attended to us with such warmth and personal touch, we really enjoyed our stay.   Recommend to all my friends and colleagues who wants to a have a hassle-free local staycation.",5,
an unforgettable experience.  can see the view all singapore .  better at night. unfortunately could not take a photo of the famous views of the swimming pool . someday i must check in this hotel.  next trip .,5,
"the hotel is amazing with the awesome rooftop pool to see Singapore Scenery from top and with the room facing the garden by bay,its really worthed with the price ,however the toilet ,im bit disappointed because of no washer..ever the kids are numbling on it..",4,
Worst hospitality. Too crowded. No one to take care of you. What you pay is what you won't get. Check in time is 3pm. So don't book an early flight. You have to wait in the lobby for hours. Long check-in que and check-out que. Not worth at all. So be prepared if you book,1,
"Stayed in an Orchid suite and was entitled to a shorter queue area at the Tower 1 check in area. Long lines of people in the normal check in queue, although the waiting time did not seem unduly long. Lobby area was grand and crowded with people. A good number of China tourists. There are wonderful views of both the city as well as the sea and the Gardens by The Bay from the 57th floor Skypark.The swimming pool is crowded with people taking selfies and is more a place to be seen than to swim.  The room was easily more than 1000sqf. Separate toilet, free standing bathtub and shower areas. Dual sinks. Electronically controlled curtains, reading lights and 2 TVs (1 each at bedroom and sitting area). Small fridge with no place to put own drinks or other items. Lots of power sockets,…",4,
The Hotel is very luxurious and absolut worth its price. Good situated and friendly staff. The top level with the pool and the spectacular view is worth visiting day and night. The rooms are spacious and the beds very comfortable.,5,
me and some colleagues went their on an incentive trip. And I can tell that this is one of he best hotel I had stayed in. The room was amazing bathroom quite big with both a great shower and bath tub. The pool I won't review it as you seen all other comments ( it's an amazing view with very good services ). The food and services and my whole experience was amazing. I would recommend it for at least for one night  if you visit this amazing country.  My only issue was the very late check ins ( 3pm check in ) which is not fair for those reaching from far away at AM flight,5,
"Spend 2 nights here   Service was extremely good, ppl so nice, I was shocked from it really  Room - we had a room on the 34th floor with a city view, this was the most amazing room I have ever seen, the room is big and spacious, huge bathroom, huge bed, and the view, wow!!!!  Make sure to take a city view room  Roof top pool- this is an experience that we won't ever forget, wow!!!  Food - breakfast, dinner and lunch all really good  Best hotel I've ever been to, and I've been all around the world   ",5,
"Its disappointing that i traveled 6000 km to stay in this hotel and was expecting much more..  Starting from the reception. . After a long waiting time at tower 1.. i discovered that my room was in tower 3 and need to wait for another half an hour.. upon asking the receptionist said the crowd is like this all year long.. didn't management come with a solution for that ?   Same long waiting was for check out as well  The reception staff were helpful and polite. . Well trained   The swimming pool was very good  The rooms are cozy.. but could have been better  They was variety of bars and restaurants. .  Upon checking out. . The luggage staff came got the baggage was a rude.. then asked me for a tip..  Upon going down.. the luggage manager was ""shooing"" me away as if i was his pet…",4,
"The infinity pool is definitely the highlight of the hotel.  It is breathtaking and photos don't do it justice.  Beautiful hotel and gardens and very nice large, comfortable rooms with fabulous bathrooms. Excellent location. Staff at check-in where very helpful and friendly.",5,
"The infinity pool at the 57th floor is awesome. The hotel is grand, probably be the largest in Singapore. The rooms were good, like any other 5 star property. The view from the dining area at the top is great, though I wish they had more choice for vegetarians.  The checkin took rather long. The AC in the room was making noises. While, on complaining it was promptly fixed, you don't expect these kind of issues when you pay for a premium property. ",4,
"We stayed here for 1 night, as most people do, because of the price of their rooms, but every dollar spent here is worth it because of their amazing pool Checkin was good and professional, Katelyn helped us and even gave us an upgrade and was very helpful and kind Their pool is incredible, rooms very nice as well Only thing I can complain about is that they dont have a lobby for people to sit and relax in! I've never seen a lobby of hotel without couches for people to sit it! Instead they just have a white marble bench where everyone sits on it, or else they have to sit in a restaurant  For such an incredibly beautiful and expensive hotel I think the least they can do is have a decent lobby for their guests to sit in, hence the 4/5 instead of 5/5 rating",4,
"My bf decided to stay at this hotel just for one night to check out the famous pool and the views. The views are really great and worth checking them out.  The pool was divided into 3 areas, the first one was VIP, the other 2 were for all the other guests. The number of seats and towels was enough for all the guests. The pool was quite crowded but what can you expect of such a large hotel? Most of the people would want to check out the pool and the view, wouldn't they?  The room was spacious, with a great bay view. The curtains opened automatically to show it to us. We really liked our view, the only drawback is the water temperature of the shower - hot water was not even warm (thought in such a hot climate it is not the end of the world).  Since we stayed with the baby, we were…",5,
And good if you don't need anything.  A breathtaking hotel with great restaurants and shops.  Just don't go with the kids. We couldn't get interconnected rooms and the reception staff didn't understand how that is difficult with three young kids. It ruined the experience unfortunately.  I got some things resolved with the manager on the third day so I won't go into things too much.  Good for couples. ,3,
"There is no doubting how impressive this place is but it's size detracts from the experience. So so busy people everywhere. The roof pool is packed beyond belief. Not at all relaxing. Our room was lovely with a great view of the marina. We only stayed one night which was enough to experience the pool, shops and casino. Glad we moved on after one night to fullerton which was a much more pleasant stay.",4,
"I expected top-notch services from luxury hotel in Singapore. However, I am disappointed in the fact that I was forced and rushed to sign an agreement of over US1 million was a bad experience overall. Sales mice director should show professional in handling international event. He threatened to release my block and meetings discussed. Management should look into the matter.",1,
"Having stayed at nice hotels in Vegas, we expected a similar if not better experience at Sands.  Boy, were we wrong.    Check-in did not go smoothly.  Even though the line was not too long we waited a good 20 minute until our turn.  We booked 2 premier rooms with king-sized bed but was told that there were no king-sized beds available and that bed size were not guaranteed.  We read through the reservation carefully and no where on the e-mail did it say bed size was not guaranteed.  After a 10 min discussion with the staff, they suggested that they would give us deluxe rooms (a  down grade) with king-sized bed with a slightly lower rate.  We were not happy with option but took it anyway because after a long flight we just wanted to check in to our rooms.  Shower pressure was…",2,
"Whole point of staying at MBS was to experiance the amazing pool,upon arriving at tower 2 had to climb steps to reach pool deck and couldnt relax due to the sound of Jack hammers and power tools being used not more than 5 meters away from pool. Tried to cancel and go back to the Shangri La but would of lost $1600.",2,
We stayed marina bay sands hotel few month ago. We booked suiteroom but one of the staff upgrade the room to presidential suite room. It was amazing place to stay. The living room was fantastic view with grand piano. And in room fitness room was very helpful during a staying. My kids loved the infinity pool with stunning skyscraper view. We had few cocktails and snacks next to the pool. Also suite room benefit such as breakfast service and club lounge was awesome.,5,
"Stayed here a couple of times during 2012-2013. The hotel is huge. The service was effective, professional, but rather impersonal, which is typical for a huge hotel, but which is good enough for me. The hotel has a spectacular location, plenty of rooms with spectacular view. The rooms have comfortable beds, good bathrooms, the breakfast is ok.The sky terrace, with bars, restaurants and the amazing infinity pool is out of this world cool. View over the Ocean to the south and the city skyline to the north. Depending on where you come from and what you are after, you can spend a whole weekend in this hotel on the top floor by the pool and the restaurants, walk over to the Marina Bay Sands shopping Mall where you can find all the top fashion brands of the world it be luxury or high…",4,
Hi wanted to take this time to reveiw the marina bay sand we stayed in The Club rooms i believe the hotel is worth every dollar and if you can afford that little bit more the club room as well free breakfast after noon Tea And cocktails and canapés you really can't beat value for money. .  The pool is great but busy. .  Stuff are very freindly and welcoming.   Great stay would highly recommend it to you ,5,
"Check in to MBS Orchid Suite, room was spacious and clean. Toilet was huge! Real huge! There is a changing room as well.  View was great, can see the whole skyline of Singapore. The infinite pool was really nice! Great view from the top! Overall pleasant experience.",5,
The iconic design and construction is just awesome! The interior is just as impressive. A must visit if you have never been there. Don't forget to go to the top of the Hotel for some breathtaking skyline views! Skip the tepid laser show though.,5,
"Honestly, the place is huge and every time I visit the charm of the iconic landmark recedes and the hassle of being in the middle of a grand terminus increases. Still, the views are fantastic, the rooms very spacious although already showing some wear and tear. The service is a bit unpredictable but they do seem to try their best. I guess, you must at least stay there once but not so sure about returning - in my case it is driven by a conference. ",4,
I love how everything is so accessible from MBS - - - You want to go shopping? There are variety of shops/boutiques inside. You want to explore Singapore? There is a train/MRT station just few steps from the lobby. You want an excellent service? The staff will address you using your name/surname and would really entertain/address your needs. You want to enjoy Singapore's lovely view? You can choose to have your room booked either facing the city or the garden side. You can even enjoy the Sky Park and have the priviledge to use the hotel's infinity pool on the 57th floor while enjoying Singapore's skyline. The staff are so nice they'll even give you a room upgrade whenever possible. Definitely coming back to MBS the next time I visit Singapore!  TIP: Ask for a room on the highest…,5,
"Stayed here two nights in April. As being the end of a backpackertrip, tis hotel was absolutely amazing though a bit expensive. We got there early bet we had the opportunity to check in right away which was great. Our room was on the 31st floor with a view over Gardens By the Bay which also was fantastic. It was clean, the bed was SO comfy and we got a free fruit plate on arrival. The pool too is amazing. That view is crazy and we never felt it being overcrowded. What do you expect when staying at a hotel this big?  The breakfast buffet was also yummie. Could definately recommend this hotel as a once in a lifetime sta- but would probably not come back because of the price. Our stay was great, but in the end I think you can get more valuable stays at other hotels.",4,
"We spent 3 nights in the luxury Marina Bay Sands before travelling to Thailand. Our room was a Premier room which included breakfast and served the largest buffet, my eyes had ever seen. There seemed to be a conference on during our visit and the 2561 room hotel was at full capacity. The hotel is like another world! The sky park, on level 57, is a must, awesome views and expensive drinks, but remember to take a room key for each person to access the area.  Selfie sticks seem to be very popular in Singapore, especially in the infinity pool. We had a bit of a chuckle watching people take excessive photos of themselves. Considering the price for accommodation, we were surprised that it did not include airport transfers. Casino is in close proximity as well as high end shopping. A…",5,
"This hotel has everything,very well appointed guest rooms,breakfast offers a huge range of cereals as well as the hot varieties,it caters for all nationalities and tastes. The hotel is well positioned,it has all of the designer stores just an escalator ride away as well as the harbour right at the door. You are also just a short walk away from the Gardens by the Bay which is one Singapores must see places. Whilst you are there you must also have a swim in the amazing infinity pool the view from the pool especially at night is something you won't forget.",5,
"Ah... the iconic Marina Bay Sands... My wife and I are world travellers and we HAD to stay at the iconic Marina Bay Sands. Probably one of the best-known hotel in the world. Perhaps it was due to being a holiday but the cost for a room was much higher than the promotional price they always advertised. The place was also packed.  Service was non-existent. No baggage service, no turndown service, no welcome drinks, no welcome fruits, nothing. The bar on upper deck was full with NOBODY around to help us find seating take drink orders, nothing. Half the park on the roof was closed for repairs. No introduction to the hotel, location of the celebrity restaurants, how you can charge to your room and who knows what else we missed because there was no service.  The minimal service we did…",2,
"Stayed here for 2 nights as a stopover for Thailand. The hotel was fantastic, the pool was truly amazing. We ate by the pool and the food was excellent. We had a deluxe room in tower 3 with a garden view, which was fantastic The only "" irritating"" thing was all of the people with selfie sticks in the pool. I am not sure how many pictures you can take of yourself! This was nothing to do with the hotel though, just some very vain guests!!",5,
"One of the most amazing hotels I've stayed at. Staff at the hotel were extremely professional and friendly. Rooms are big, modern and comfortable Bathroom is big and neat The Roof top pool and views from the top was the highlight for me,Breathtaking. Lovely hot Jacuzzi also on the rooftop. Excellent Location  A Point to note is the hotel does not allow early check in.No check in before 12 Pm. Also the minute you move something from the fridge it automatically charges it to your room.Just double check when checking out",5,
"let's be honest i only booked a room for the swimming pool picture. we had a garden view, which is quite spectacular and that i prefer to the city view. the city you can see it all day from the pool. it didnt disappoint, that hotel is HUGE, almost a small town. the view from the pool is breathtaking. more convenient to have lunch in, overpriced a little, nothing great for the palet, but easier than walking out in the heat midday.   the only thing , appart from a very average and pricey lunch is that it's SOOOOO busy. it crawls with tourists everywere, at all times. but that's what it was built for i suppose :)  overall a great experience, it is totally worth the money. you cannot go to singapore and  not spend a night there",5,
"I chose stay at this hotel just to enjoy the facility to enter the infinity skypool on its top, and it's really worth to pay for. Service was good, staffs were responsive and helpful, plus I got free room upgrade to bigger room. I chose garden view room, and personally I love to see Gardens By The Bay from my room's balcony. Choose higher floor to get the best view. Room amenities was only OK for a 5star hotel. As hotel guest we got unlimited entrance to skypool and skydeck, and that's the highlight above all. View was breathtaking both day and night. As a conclusion I recommended this hotel for its skypool and skydeck experience.",4,
"fantastic hotel, the pool is the best I have every swam in. Rooms are great and spacious but beware the cost of a meal is very expensive. We went across to the shopping centre and had nearly all our meals their very nice and cheap. We loved our stay there and are looking at booking the same room again as we didn't see all of Singapore",5,
"We needed one night in Singapore to join a ship cruise the following day. What a treat Marina Bay Sands was. The room was large with a huge shower in the bathroom. Free wifi, although slow it was all we needed. (You can purchase faster wifi) Easy to get to from the Airport, the MRT train station 'Bayfront' stops at the hotel. At the airport find the MRT machines and use the touch screen to enter the station. It will tell you the fee, pay and you get the ticket.  We stayed on the 17th floor overlooking the wonderful 'Gardens by the Bay' park and the sea. Walking in these beautiful peaceful gardens is free. In the gardens is the entrance to the Botanical Dome which was too pricey to justify. The gardens have a free laser show every night which is best watched in the gardens. We…",5,
"When I first stepped into the room, it seems empty and I am not quite sure if it's supposed to be a king or queen size bed because it does seem small to be a king size. The balcony floor is dirty, there were stains on it. I was expecting better looking rooms given the outlook of Marina Bay Sands which has the so called image. I cannot comment on service because I did not order any room service, however the counter service is average and the view from the room is the only thing that's spectacular. We were facing Gardens by the Bay. I've stayed in better 5 room hotels which are not as pricey as this. Overall conclusion, I will not stay here again",3,
The (deluxe) room is huge (enough for four ppl) but the amenities are not as fantastic as I expected given its price level.  The food at one of the restaurants (Todai) was at average quality.  Check-in and check-out services are not particularly efficient. The free WiFi service have to be re-registered every 24 hours which is kind of annoying.  The infinity pool at the top is amazing though!,4,
"My husband and I stopped over in Singapore for 24 hours on our way home from two full on weeks in Vietnam. We were in much need of a bit of luxury after our previous few days trekking in the northern highlands & staying with locals. We stayed for the infinity pool, but enjoyed so much more. We booked a deluxe garden view room but upon arriving, we were told we were upgraded to a club room. We had a bit of an annoying delay with our keys working in the elevator, but soon enough we were up on the 49th floor, just in time to catch the light show at Gardens by the Bay from above. The garden rooms have nice balconies with individual little gardens. Our room was spotless and modern and everything is digital including the curtains. We enjoyed the use of the Nespresso machine in the…",5,
This hotel lived up to its high rating and I can recommend the club rooms with the extras which get you into the pool and gym. The pools has lap lanes early in the morning from 6.00am. I would also recommend breakfast on the top floor as well.,5,
"I booked the Grand Club room suite directly from MBS website under the Club Room upgrade section prior to arrival. During my check-in, I've informed the front office that it's my husband's b'day and I will be conducting his celebration here so I was enquiring if there's anything that can be done. He was very courteous from the start. He then told me that he has managed to upgrade my husband & I to the Sands Suite with no additional charges.We had a wonderful experience from the day we checked-in till the day we checked-out. Will definitely come again.",5,
The room was immaculate and the bed was extremely comfortable to sleep in.  I loved the sky park except that it was full of people in the pool taking selfies of themselves. It is nicer and quieter to sit on the deck where the jacuzzis are. Unfortunately only stayed here 1 night.,5,
"A hotel of this caliber should not have smelly toilets. This hotel is a rip off.  I went there with the expectation of ising the infinity pool at the top, was on my bucket list. I paid $21 Singapore dollars and was directed to the Skypark, an observation deck, which I thought like many others that it encompassed the infinity pool, that I dreamed of for ages. After half an hour of hitting a brick wall with the unhelpful staff of the hotel, who declined me the right to use the pool, even as I proposed to pay extra money for one hour of use.  I asked a customer of the hotel, who kindly let me go through the pool area with his card.  The hotel should provide a pool area for visitors, as the pool is huge, on appointment maybe, paying by the hour.  The pool is huge, and they could…",2,
"The only WOW factor about this hotel is the infinity pool, and that's about it. For the rest of the things, eg. room size, comfort level, cleanliness - that's comparable to other hotels in town. There are loads of people everywhere and the hotel lobby/ lift area feels like a mega convention centre. We are given a room facing Gardens by the Bay and that's beautiful! Overall, it's still good to experience the pool at such great heights!",3,
"If you don't mind living in a shopping mall, well almost it's attached) but in luxury surrounds this is the place for you.  Because of a long wait to allocate my room i got upgraded to a club room (but without the perks) and it was definitely luxury from the motorised curtains to the shower cubicle which was large enough for you and at least six of your closest friends to comfortably fit under the power shower.  It's tasteful, large  modern design great views across the bays and everything you could want including Nespresso machine also on hand. This is a huge complex and the crowds are everywhere.  Definitely try the rooftop bar and infinity pool but definitely don't try the breakfast buffet unless you want to relive lining up at the boarding school cafeteria.  If you want a…",4,
"The staff is superb by being helpful, friendly and professional.  They didn't have the room we wanted available so they upgraded us to an unbelievable suite for one night.  The rooftop pools with a view of Singapore is amazing.  Everything from the restaurants, to the shops, to the casino.  Well worth the splurge.",5,
"The hotel and amenities were not the most amazing I have seen, but the view from the skypark and the pool were breath taking. A cool place for a visit, but if it is luxury you want I would stay at Ritz. A trip to the KU DE TA bar at the skypark is a must. It gives you some of the best views of Singapore.  The views at night are amazing.",4,
"The boat architecture and the view is all nice and fancy but the main thing to see is the infinity pool which can be accessed by hotel guests only. Otherwise, the place is just fine. Don't bother too much   Pros: 1. Open bar 2. Can see the whole of singapore and flyer from there  Cons: 1. Have to check in as hotel guest to see the infinity pool",3,
"We chose to stay at this hotel primarily due to the top roof pool. But the hotel was so much more than that. The building is great. We could have easily stayed here for many days. The pool with its facilities were of course amazing. Great at both daytime and evening. The room was big with a spacious bathroom. Modern and clean. We had city view and it was great.   We received very good service from the check in to the check out. We traveled with 2 small children and had super service. The rooftop restaurant has amazing sushi recommended to try, but be sure to reserve a table. I would definitly stay here at my next stay in Singapore.",5,
"This hotel is huge! But its also great, in every way.  So many different restaurants, where none of them lack anything, a huge casino, a super huge infinity pool under the sky, a big designer mall plus museums, galleries, bars and more restaurants! A superlative of a hotel, set in a spectacular scenery - both water and city front - with great service and really rooms. Try the Orchid suite, it's big, gorgeous, and glamorous!",5,
"Best sunset at pool side, it is a must see spot if you visit Singapore. The hotel itself is very popular with many tourists. The hardware is very good, the software has rooms for improvements. Overall, it is recommended to stay here to taste the beauty of Singapore.",5,
"Stayed here for 3 nights.  The room and pool were great, until on the 2nd day, we were locked out from our room because the door lock is broken.  We were surprised that such incident can happen in a 5 star hotel.  Although we were moved to a better room afterward, leaving the guest unattended and locked out for two hours from the room during their vacation is highly NOT appreciated.",4,
Actually i did not book in the hotel coz it is  above my bughet but i went to the skypark near the time of sunset to enjoy the day view and later the night view from up there.it is a very nice view with all these skyscapers of singapore to be seen.good place to snap some nice photos to stay with you for your lifetime.for me it is a dream come true because the view of the city from up there i just always see in tv when watching f1 singapore.very nice experience with a reasonable price in a very expensive city where you could eat cake and sipping some tea with the price of 40 dollars,5,
"Service is mediocre. There was no power when we got to the room, and it took the front desk almost 45 mins to get a hotel agent to show up, just to verify that there is in fact no power. And another 15 mins to call up a technician to fix the issue. Almost an hour wasted as we sat in the room with no power. I did not expect this kind of slow response for a hotel of this caliber, for almost $400 USD a night. The infinity pool on the rooftop is incredible, about the only highlight of this hotel/resort.",3,
"Am travelling to Singapore for the first time. Could not choose between the Fullerton Bay Hotel (FBH) and the Marina Bay Sands Hotel ( MBS) so booked both.  This review is a direct comparison between these two hotels.  I am a bit of a luxury traveller and the MBS has disappointed me on almost all fronts: it is most definitely not a 5 star hotel and I can only assume it got this rating for it's design and it's rooftop infinity pool both of which are indeed impressive.  But that is where the positives seems to end.  It started to go wrong from the moment I set foot outside the taxi upon arrival.  Nobody explained properly what I needed to do, where check-in was and whether I needed to take my bags with me or whether a bellman would take carevofmthem. Reception was very…",3,
